image_name,target
75_n0019.jpg_392crop.jpg,0
74_29090_left.jpg_392crop.jpg,0
18_39072_left.jpeg_392crop.jpg,0
18_27006_right.jpeg_392crop.jpg,0
07_9490_right.jpeg_392crop.jpg,0
53_19302_right.jpeg_392crop.jpg,0
74_9910_right.jpg_392crop.jpg,0
31_15796_right.jpeg_392crop.jpg,0
74_28199_right.jpg_392crop.jpg,0
29_6990_left.jpeg_392crop.jpg,0
31_9686_right.jpeg_392crop.jpg,0
44_3671_left.jpeg_392crop.jpg,0
70_3314_left.jpg_392crop.jpg,0
96_7600_right.png_392crop.jpg,0
91_0286.jpg_392crop.jpg,0
29_25969_right.jpeg_392crop.jpg,0
70_3172_left.jpg_392crop.jpg,0
67_985_2_L.jpg_392crop.jpg,0
87_35907_right.jpeg_392crop.jpg,0
20_3343_right.jpeg__2_392crop.jpg,0
20_9819_right.jpeg_392crop.jpg,0
07_18183_left.jpeg_392crop.jpg,0
29_5589_right.jpeg_392crop.jpg,0
29_29182_left.jpeg_392crop.jpg,0
74_33253_right.jpg_392crop.jpg,0
74_1e8c31e29dd3.jpg_392crop.jpg,0
98_02503_392crop.jpg,0
18_21251_right.jpeg_392crop.jpg,0
74_5773_right.jpg_392crop.jpg,0
74_29703_right.jpg_392crop.jpg,0
07_31639_left.jpeg_392crop.jpg,0
74_24637_right.jpg_392crop.jpg,0
21_NOR_3951.jpeg_392crop.jpg,0
18_16943_right.jpeg_392crop.jpg,0
20_35266_left.jpeg_392crop.jpg,0
96_43213_left.png_392crop.jpg,0
70_4007_left.jpg_392crop.jpg,0
20_4998_right.jpeg__2_392crop.jpg,0
07_20028_left.jpeg_392crop.jpg,0
07_38014_right.jpeg_392crop.jpg,0
29_38598_left.jpeg_392crop.jpg,0
20_3320_right.jpeg_392crop.jpg,0
10_20170227160938274.jpg_392crop.jpg,0
96_5312_right.png_392crop.jpg,0
87_35778_right.jpeg_392crop.jpg,0
96_39920_right.png_392crop.jpg,0
74_2801_right.jpg_392crop.jpg,0
10_007-1861-100.jpg_392crop.jpg,0
96_6876_right.png_392crop.jpg,0
29_35648_left.jpeg_392crop.jpg,0
31_42778_right.jpeg_392crop.jpg,0
31_9899_left.jpeg_392crop.jpg,0
07_28086_left.jpeg_392crop.jpg,0
96_11220_right.png_392crop.jpg,0
20_28093_left.jpeg__1_392crop.jpg,0
74_19952_left.jpg_392crop.jpg,0
31_42228_left.jpeg_392crop.jpg,0
31_22117_left.jpeg_392crop.jpg,0
74_e160a3b19911.jpg_392crop.jpg,0
31_25681_right.jpeg_392crop.jpg,0
20_27004_right.jpeg__2_392crop.jpg,0
96_21091_right.png_392crop.jpg,0
96_14707_right.png_392crop.jpg,0
74_31181_right.jpg_392crop.jpg,0
31_6889_left.jpeg_392crop.jpg,0
31_6936_right.jpeg_392crop.jpg,0
74_30821_right.jpg_392crop.jpg,0
20_29804_right.jpeg__2_392crop.jpg,0
07_1260_right.jpeg_392crop.jpg,0
74_11065_left.jpg_392crop.jpg,0
20_21178_right.jpeg_392crop.jpg,0
10_20170429211011053.jpg_392crop.jpg,0
67_15_3_L.jpg_392crop.jpg,0
70_2836_left.jpg_392crop.jpg,0
31_17138_left.jpeg_392crop.jpg,0
96_2627_right.png_392crop.jpg,0
31_22083_left.jpeg_392crop.jpg,0
20_22171_left.jpeg__1_392crop.jpg,0
31_12572_left.jpeg_392crop.jpg,0
96_4636_left.png_392crop.jpg,0
74_27270_left.jpg_392crop.jpg,0
31_38474_right.jpeg_392crop.jpg,0
18_7110_left.jpeg_392crop.jpg,0
18_25284_left.jpeg_392crop.jpg,0
31_6367_left.jpeg_392crop.jpg,0
31_15989_left.jpeg_392crop.jpg,0
97_1014.png_392crop.jpg,0
31_13231_left.jpeg_392crop.jpg,0
74_11689_left.jpg_392crop.jpg,0
29_26967_right.jpeg_392crop.jpg,0
18_9752_left.jpeg_392crop.jpg,0
74_12205_left.jpg_392crop.jpg,0
20_5874_right.jpeg_392crop.jpg,0
20_36008_left.jpeg_392crop.jpg,0
20_37529_left.jpeg__1_392crop.jpg,0
74_44080_left.jpg_392crop.jpg,0
31_26184_right.jpeg_392crop.jpg,0
18_30399_left.jpeg_392crop.jpg,0
07_29221_left.jpeg_392crop.jpg,0
96_6242_left.png_392crop.jpg,0
20_27817_left.jpeg__1_392crop.jpg,0
74_10835_left.jpg_392crop.jpg,0
31_29520_right.jpeg_392crop.jpg,0
96_21475_left.png_392crop.jpg,0
90_2065_left.jpeg_392crop.jpg,0
15_8b9ae88a21ec.jpg_392crop.jpg,0
31_9794_right.jpeg_392crop.jpg,0
20_119_left.jpeg__1_392crop.jpg,0
18_23335_left.jpeg_392crop.jpg,0
74_25478_left.jpg_392crop.jpg,0
74_17088_right.jpg_392crop.jpg,0
31_25544_left.jpeg_392crop.jpg,0
87_6126_right.jpeg_392crop.jpg,0
74_17403_left.jpg_392crop.jpg,0
74_2099_left.jpg_392crop.jpg,0
71_672_right 2.jpg_392crop.jpg,0
31_29619_right.jpeg_392crop.jpg,0
31_35278_right.jpeg_392crop.jpg,0
31_7900_right.jpeg_392crop.jpg,0
31_30320_right.jpeg_392crop.jpg,0
31_15031_right.jpeg_392crop.jpg,0
07_787_right.jpeg_392crop.jpg,0
96_15730_right.png_392crop.jpg,0
96_20485_right.png_392crop.jpg,0
36_16309_left.jpeg_392crop.jpg,0
74_22293_right.jpg_392crop.jpg,0
31_25654_left.jpeg_392crop.jpg,0
07_12433_left.jpeg_392crop.jpg,0
07_34673_left.jpeg_392crop.jpg,0
77_image40prime_9_392crop.jpg,0
31_8278_right.jpeg_392crop.jpg,0
36_2844_right.jpeg_392crop.jpg,0
74_38569_left.jpg_392crop.jpg,0
67_2383_2_L.jpg_392crop.jpg,0
10_20170209134432804.jpg_392crop.jpg,0
96_7627_right.png_392crop.jpg,0
10_20170211162412879.jpg_392crop.jpg,0
96_18373_left.png_392crop.jpg,0
20_40107_left.jpeg__1_392crop.jpg,0
29_25425_right.jpeg_392crop.jpg,0
74_26599_right.jpg_392crop.jpg,0
18_23756_left.jpeg_392crop.jpg,0
96_21304_right.png_392crop.jpg,0
74_20828_left.jpg_392crop.jpg,0
67_841_1_L.jpg_392crop.jpg,0
96_9753_right.png_392crop.jpg,0
20_10848_left.jpeg__2_392crop.jpg,0
74_33205_left.jpg_392crop.jpg,0
18_34338_left.jpeg_392crop.jpg,0
31_7686_right.jpeg_392crop.jpg,0
96_39865_right.png_392crop.jpg,0
74_7779_left.jpg_392crop.jpg,0
18_9626_right.jpeg_392crop.jpg,0
20_16058_right.jpeg_392crop.jpg,0
31_17345_left.jpeg_392crop.jpg,0
29_14199_left.jpeg_392crop.jpg,0
07_19289_right.jpeg_392crop.jpg,0
13_276.jpg_392crop.jpg,0
31_11979_right.jpeg_392crop.jpg,0
74_88e5051f65bd.jpg_392crop.jpg,0
31_2991_right.jpeg_392crop.jpg,0
68_1688_392crop.jpg,0
70_2540_left.jpg_392crop.jpg,0
05_7d1da90d3ca9.png_392crop.jpg,0
07_18802_left.jpeg_392crop.jpg,0
20_14339_left.jpeg__2_392crop.jpg,0
96_19298_right.png_392crop.jpg,0
15_10977e29482c.jpg_392crop.jpg,0
74_b92eacd1392a.jpg_392crop.jpg,0
20_16177_left.jpeg_392crop.jpg,0
31_32093_right.jpeg_392crop.jpg,0
90_26477_right.jpeg_392crop.jpg,0
74_34054_left.jpg_392crop.jpg,0
87_26417_left.jpeg_392crop.jpg,0
31_29132_right.jpeg_392crop.jpg,0
97_529.png_392crop.jpg,0
10_20170226204645085.jpg_392crop.jpg,0
68_1646_392crop.jpg,0
07_5515_left.jpeg_392crop.jpg,0
74_15702_right.jpg_392crop.jpg,0
10_20170226230628072.jpg_392crop.jpg,0
18_39243_left.jpeg_392crop.jpg,0
74_38384_left.jpg_392crop.jpg,0
20_38225_right.jpeg__1_392crop.jpg,0
07_25261_left.jpeg_392crop.jpg,0
20_18130_right.jpeg__2_392crop.jpg,0
70_2545_left.jpg_392crop.jpg,0
74_20498_left.jpg_392crop.jpg,0
05_2665f72e2dd3.png_392crop.jpg,0
96_15556_left.png_392crop.jpg,0
20_2610_right.jpeg__2_392crop.jpg,0
29_16940_left.jpeg_392crop.jpg,0
31_27319_right.jpeg_392crop.jpg,0
74_38389_left.jpg_392crop.jpg,0
29_37524_left.jpeg_392crop.jpg,0
74_8543a801dce0.jpg_392crop.jpg,0
74_22634_left.jpg_392crop.jpg,0
31_32207_right.jpeg_392crop.jpg,0
18_67_right.jpeg_392crop.jpg,0
07_967_right.jpeg_392crop.jpg,0
18_31173_left.jpeg_392crop.jpg,0
74_16431_right.jpg_392crop.jpg,0
05_10f36b0239fb.png_392crop.jpg,0
18_19598_left.jpeg_392crop.jpg,0
10_007-3009-100.jpg_392crop.jpg,0
74_43292_right.jpg_392crop.jpg,0
18_58_right.jpeg_392crop.jpg,0
20_19697_left.jpeg_392crop.jpg,0
71_1620_right 2.jpg_392crop.jpg,0
31_25937_left.jpeg_392crop.jpg,0
84_Retina_049.png_392crop.jpg,0
53_20270_left.jpeg_392crop.jpg,0
31_42687_right.jpeg_392crop.jpg,0
96_19634_left.png_392crop.jpg,0
88_44r.jpg_392crop.jpg,0
20_3782_left.jpeg__1_392crop.jpg,0
74_6905_left.jpg_392crop.jpg,0
05_6ccfdb031184.png_392crop.jpg,0
10_007-3764-200.jpg_392crop.jpg,0
74_35723_right.jpg_392crop.jpg,0
20_39559_right.jpeg__1_392crop.jpg,0
08_489 3.png_392crop.jpg,0
74_32329_right.jpg_392crop.jpg,0
05_4fa26d065ad3.png_392crop.jpg,0
31_32525_right.jpeg_392crop.jpg,0
18_33695_left.jpeg_392crop.jpg,0
75_V0183.jpg_392crop.jpg,0
20_5501_right.jpeg__1_392crop.jpg,0
18_20174_left.jpeg_392crop.jpg,0
74_2747_left.jpg_392crop.jpg,0
91_1051.jpg_392crop.jpg,0
07_41330_left.jpeg_392crop.jpg,0
18_8412_left.jpeg_392crop.jpg,0
74_992_right.jpg_392crop.jpg,0
74_40479_right.jpg_392crop.jpg,0
07_27295_left.jpeg_392crop.jpg,0
10_20170605162315736.jpg_392crop.jpg,0
20_6810_left.jpeg__1_392crop.jpg,0
07_7822_right.jpeg_392crop.jpg,0
68_4153_392crop.jpg,0
20_3370_right.jpeg_392crop.jpg,0
20_23426_left.jpeg_392crop.jpg,0
74_20552_left.jpg_392crop.jpg,0
07_9826_right.jpeg_392crop.jpg,0
56_614.jpg_392crop.jpg,0
07_28044_right.jpeg_392crop.jpg,0
29_42284_left.jpeg_392crop.jpg,0
16_20051110_38472_0400_PP.png_392crop.jpg,0
18_2558_left.jpeg_392crop.jpg,0
70_1123_left.jpg_392crop.jpg,0
31_30603_left.jpeg_392crop.jpg,0
20_31132_right.jpeg_392crop.jpg,0
74_3295_left.jpg_392crop.jpg,0
20_3189_left.jpeg_392crop.jpg,0
74_35405_right.jpg_392crop.jpg,0
10_007-7499-601.jpg_392crop.jpg,0
20_2439_right.jpeg_392crop.jpg,0
20_7316_right.jpeg__1_392crop.jpg,0
20_17847_left.jpeg_392crop.jpg,0
18_3682_left.jpeg_392crop.jpg,0
31_4501_left.jpeg_392crop.jpg,0
20_28598_right.jpeg__1_392crop.jpg,0
31_11463_right.jpeg_392crop.jpg,0
21_NOR_4826.jpeg_392crop.jpg,0
29_2675_left.jpeg_392crop.jpg,0
36_12700_right.jpeg_392crop.jpg,0
31_25427_left.jpeg_392crop.jpg,0
29_4738_right.jpeg_392crop.jpg,0
18_2436_right.jpeg_392crop.jpg,0
31_32436_left.jpeg_392crop.jpg,0
29_29676_left.jpeg_392crop.jpg,0
31_25778_left.jpeg_392crop.jpg,0
29_27905_right.jpeg_392crop.jpg,0
74_16788_left.jpg_392crop.jpg,0
69_20060411_61702_0200_PP.png_392crop.jpg,0
07_32082_right.jpeg_392crop.jpg,0
15_e57758a86a54.jpg_392crop.jpg,0
74_4917_left.jpg_392crop.jpg,0
20_16899_left.jpeg__1_392crop.jpg,0
74_14733_right.jpg_392crop.jpg,0
74_12382_left.jpg_392crop.jpg,0
20_754_right.jpeg__2_392crop.jpg,0
96_18_left.png_392crop.jpg,0
31_29645_right.jpeg_392crop.jpg,0
07_42633_left.jpeg_392crop.jpg,0
07_22434_left.jpeg_392crop.jpg,0
20_23342_right.jpeg__2_392crop.jpg,0
74_32752_right.jpg_392crop.jpg,0
67_1914_2_R.jpg_392crop.jpg,0
74_9844_left.jpg_392crop.jpg,0
20_43288_left.jpeg__2_392crop.jpg,0
07_9298_right.jpeg_392crop.jpg,0
07_32018_right.jpeg_392crop.jpg,0
20_29868_right.jpeg_392crop.jpg,0
18_29727_left.jpeg_392crop.jpg,0
20_31889_left.jpeg__1_392crop.jpg,0
74_29851_left.jpg_392crop.jpg,0
97_1849.png_392crop.jpg,0
07_44114_right.jpeg_392crop.jpg,0
07_18158_right.jpeg_392crop.jpg,0
29_23575_right.jpeg_392crop.jpg,0
31_41546_right.jpeg_392crop.jpg,0
07_3078_right.jpeg_392crop.jpg,0
96_16974_right.png_392crop.jpg,0
75_V0163.jpg_392crop.jpg,0
07_4460_right.jpeg_392crop.jpg,0
29_14655_left.jpeg_392crop.jpg,0
74_42114_right.jpg_392crop.jpg,0
31_37019_right.jpeg_392crop.jpg,0
20_40619_left.jpeg__2_392crop.jpg,0
20_27179_left.jpeg_392crop.jpg,0
31_7123_right.jpeg_392crop.jpg,0
74_12523_right.jpg_392crop.jpg,0
74_32792_left.jpg_392crop.jpg,0
29_13994_left.jpeg_392crop.jpg,0
74_22910_left.jpg_392crop.jpg,0
74_44197_left.jpg_392crop.jpg,0
74_33436_left.jpg_392crop.jpg,0
74_33751_right.jpg_392crop.jpg,0
07_21239_left.jpeg_392crop.jpg,0
07_39664_right.jpeg_392crop.jpg,0
74_39944_right.jpg_392crop.jpg,0
07_18583_right.jpeg_392crop.jpg,0
74_d93b61dc8f64.jpg_392crop.jpg,0
29_31190_left.jpeg_392crop.jpg,0
62_IDRiD_055 2.jpg_392crop.jpg,0
20_18647_right.jpeg_392crop.jpg,0
07_37081_right.jpeg_392crop.jpg,0
29_22946_left.jpeg_392crop.jpg,0
74_39074_right.jpg_392crop.jpg,0
31_7777_right.jpeg_392crop.jpg,0
18_16272_left.jpeg_392crop.jpg,0
20_10815_right.jpeg__1_392crop.jpg,0
31_41530_left.jpeg_392crop.jpg,0
87_33181_left.jpeg_392crop.jpg,0
74_8887_right.jpg_392crop.jpg,0
31_520_right.jpeg_392crop.jpg,0
96_15702_right.png_392crop.jpg,0
96_18518_right.png_392crop.jpg,0
74_21846_left.jpg_392crop.jpg,0
31_39430_right.jpeg_392crop.jpg,0
74_3036_right.jpg_392crop.jpg,0
29_5340_left.jpeg_392crop.jpg,0
31_42973_right.jpeg_392crop.jpg,0
54_S61_2.jpg_392crop.jpg,0
21_NOR_936.jpeg_392crop.jpg,0
31_14612_right.jpeg_392crop.jpg,0
74_40298_left.jpg_392crop.jpg,0
53_19549_left.jpeg_392crop.jpg,0
07_20555_right.jpeg_392crop.jpg,0
07_41427_right.jpeg_392crop.jpg,0
74_21604_left.jpg_392crop.jpg,0
74_2975_left.jpg_392crop.jpg,0
74_15357_left.jpg_392crop.jpg,0
74_39828_left.jpg_392crop.jpg,0
74_19577_right.jpg_392crop.jpg,0
31_32426_right.jpeg_392crop.jpg,0
29_7654_right.jpeg_392crop.jpg,0
31_41843_right.jpeg_392crop.jpg,0
31_21616_right.jpeg_392crop.jpg,0
07_12835_left.jpeg_392crop.jpg,0
98_09510_392crop.jpg,0
07_35039_right.jpeg_392crop.jpg,0
31_38079_right.jpeg_392crop.jpg,0
96_16584_left.png_392crop.jpg,0
07_2257_right.jpeg_392crop.jpg,0
10_20170406082540787.jpg_392crop.jpg,0
70_535_right.jpg_392crop.jpg,0
74_40538_left.jpg_392crop.jpg,0
31_39386_left.jpeg_392crop.jpg,0
74_16667_right.jpg_392crop.jpg,0
07_37469_right.jpeg_392crop.jpg,0
98_02551_392crop.jpg,0
18_2041_left.jpeg_392crop.jpg,0
18_35301_left.jpeg_392crop.jpg,0
10_007-7136-400.jpg_392crop.jpg,0
20_25265_left.jpeg_392crop.jpg,0
74_28830_right.jpg_392crop.jpg,0
20_14249_left.jpeg__2_392crop.jpg,0
31_38027_right.jpeg_392crop.jpg,0
74_13513_right.jpg_392crop.jpg,0
74_19951_right.jpg_392crop.jpg,0
75_T0341.jpg_392crop.jpg,0
18_2877_right.jpeg_392crop.jpg,0
31_30041_right.jpeg_392crop.jpg,0
07_12563_right.jpeg_392crop.jpg,0
48_459_r1_392crop.jpg,0
69_IM001357.JPG_392crop.jpg,0
29_6995_right.jpeg_392crop.jpg,0
14_118.jpg_392crop.jpg,0
20_38989_right.jpeg_392crop.jpg,0
96_38710_right.png_392crop.jpg,0
31_27065_left.jpeg_392crop.jpg,0
74_13722_right.jpg_392crop.jpg,0
31_33195_right.jpeg_392crop.jpg,0
31_39595_right.jpeg_392crop.jpg,0
31_43070_left.jpeg_392crop.jpg,0
07_4545_right.jpeg_392crop.jpg,0
18_645_right.jpeg_392crop.jpg,0
18_4641_right.jpeg_392crop.jpg,0
74_7d94a000c2d0.jpg_392crop.jpg,0
74_37433_left.jpg_392crop.jpg,0
07_32979_left.jpeg_392crop.jpg,0
20_1260_left.jpeg__1_392crop.jpg,0
31_28248_left.jpeg_392crop.jpg,0
18_30925_left.jpeg_392crop.jpg,0
10_20170424161221373.jpg_392crop.jpg,0
53_15369_right.jpeg_392crop.jpg,0
96_1253_right.png_392crop.jpg,0
74_f9e779a13204.jpg_392crop.jpg,0
20_7073_left.jpeg_392crop.jpg,0
74_39857_right.jpg_392crop.jpg,0
53_12779_left.jpeg__1_392crop.jpg,0
29_11612_left.jpeg_392crop.jpg,0
20_12533_right.jpeg_392crop.jpg,0
18_34996_right.jpeg_392crop.jpg,0
31_18253_left.jpeg_392crop.jpg,0
29_35459_right.jpeg_392crop.jpg,0
29_34539_left.jpeg_392crop.jpg,0
96_18859_right.png_392crop.jpg,0
74_22290_left.jpg_392crop.jpg,0
74_13877_left.jpg_392crop.jpg,0
96_883_left.png_392crop.jpg,0
82_visit_2_image_3_116_392crop.jpg,0
07_40279_left.jpeg_392crop.jpg,0
21_NOR_5112.jpeg_392crop.jpg,0
07_17002_left.jpeg_392crop.jpg,0
74_25735_left.jpg_392crop.jpg,0
15_f4006f794dbd.jpg_392crop.jpg,0
31_22437_left.jpeg_392crop.jpg,0
29_29883_right.jpeg_392crop.jpg,0
96_8365_left.png_392crop.jpg,0
20_42954_right.jpeg__2_392crop.jpg,0
20_32064_right.jpeg_392crop.jpg,0
18_844_left.jpeg_392crop.jpg,0
74_13377_right.jpg_392crop.jpg,0
31_1072_left.jpeg_392crop.jpg,0
31_39884_right.jpeg_392crop.jpg,0
74_27514_right.jpg_392crop.jpg,0
74_12684_right.jpg_392crop.jpg,0
18_9628_right.jpeg_392crop.jpg,0
36_18465_left.jpeg_392crop.jpg,0
74_31276_left.jpg_392crop.jpg,0
74_36542_left.jpg_392crop.jpg,0
18_36131_right.jpeg_392crop.jpg,0
20_32278_right.jpeg__2_392crop.jpg,0
74_22658_left.jpg_392crop.jpg,0
74_22138_left.jpg_392crop.jpg,0
74_12998_right.jpg_392crop.jpg,0
21_NOR_826.jpeg_392crop.jpg,0
31_32314_right.jpeg_392crop.jpg,0
87_35745_right.jpeg_392crop.jpg,0
20_18880_right.jpeg_392crop.jpg,0
07_30022_left.jpeg_392crop.jpg,0
07_11942_left.jpeg_392crop.jpg,0
31_24884_right.jpeg_392crop.jpg,0
18_37689_right.jpeg_392crop.jpg,0
18_36404_right.jpeg_392crop.jpg,0
46_14129_left.jpeg_392crop.jpg,0
96_35001_right.png_392crop.jpg,0
05_96c699221180.png_392crop.jpg,0
05_f85bf43b7e05.png_392crop.jpg,0
29_24036_right.jpeg_392crop.jpg,0
18_27810_left.jpeg_392crop.jpg,0
20_18546_right.jpeg_392crop.jpg,0
20_30903_right.jpeg__1_392crop.jpg,0
74_3216_left.jpg_392crop.jpg,0
31_18822_left.jpeg_392crop.jpg,0
20_9281_right.jpeg_392crop.jpg,0
92_train_image2379.tif_392crop.jpg,0
68_3871_392crop.jpg,0
31_8995_left.jpeg_392crop.jpg,0
74_12043_left.jpg_392crop.jpg,0
07_26100_left.jpeg_392crop.jpg,0
74_38424_right.jpg_392crop.jpg,0
10_007-2063-100.jpg_392crop.jpg,0
21_NOR_2759.jpeg_392crop.jpg,0
96_1996_left.png_392crop.jpg,0
20_41078_right.jpeg__2_392crop.jpg,0
20_9546_right.jpeg_392crop.jpg,0
15_603e27b26c5d.jpg_392crop.jpg,0
96_15561_right.png_392crop.jpg,0
31_20904_right.jpeg_392crop.jpg,0
20_41617_left.jpeg__1_392crop.jpg,0
31_3004_right.jpeg_392crop.jpg,0
29_20743_right.jpeg_392crop.jpg,0
29_42634_left.jpeg_392crop.jpg,0
10_20170426082624471.jpg_392crop.jpg,0
31_9957_right.jpeg_392crop.jpg,0
16_IM000887.JPG_392crop.jpg,0
31_31886_right.jpeg_392crop.jpg,0
29_16142_left.jpeg_392crop.jpg,0
18_13590_left.jpeg_392crop.jpg,0
70_595_left.jpg_392crop.jpg,0
74_38618_right.jpg_392crop.jpg,0
70_284_left.jpg_392crop.jpg,0
74_80_right.jpg_392crop.jpg,0
31_10700_right.jpeg_392crop.jpg,0
20_6344_right.jpeg__2_392crop.jpg,0
15_1867_right.jpg_392crop.jpg,0
01_1ffa940c-8d87-11e8-9daf-6045cb817f5b..JPG_392crop.jpg,0
74_9970_right.jpg_392crop.jpg,0
74_40103_right.jpg_392crop.jpg,0
69_20051130_53991_0400_PP.png_392crop.jpg,0
74_9068_left.jpg_392crop.jpg,0
10_20170203081846675.jpg_392crop.jpg,0
74_18569_right.jpg_392crop.jpg,0
31_4845_left.jpeg_392crop.jpg,0
74_34796_left.jpg_392crop.jpg,0
96_19284_right.png_392crop.jpg,0
20_12208_right.jpeg_392crop.jpg,0
31_15707_right.jpeg_392crop.jpg,0
96_31577_left.png_392crop.jpg,0
20_18023_right.jpeg_392crop.jpg,0
31_37514_left.jpeg_392crop.jpg,0
74_32436_left.jpg_392crop.jpg,0
74_29087_left.jpg_392crop.jpg,0
74_41cc795c4acd.jpg_392crop.jpg,0
07_19865_right.jpeg_392crop.jpg,0
31_20039_left.jpeg_392crop.jpg,0
07_20506_left.jpeg_392crop.jpg,0
29_23171_right.jpeg_392crop.jpg,0
74_34723_right.jpg_392crop.jpg,0
20_23593_left.jpeg_392crop.jpg,0
53_10831_right.jpeg__1_392crop.jpg,0
29_34899_right.jpeg_392crop.jpg,0
29_13396_left.jpeg_392crop.jpg,0
20_43738_right.jpeg__2_392crop.jpg,0
29_34023_right.jpeg_392crop.jpg,0
29_23261_right.jpeg_392crop.jpg,0
20_31231_right.jpeg_392crop.jpg,0
10_007-1582-000.jpg_392crop.jpg,0
18_1868_right.jpeg_392crop.jpg,0
53_21604_right.jpeg_392crop.jpg,0
53_17112_left.jpeg_392crop.jpg,0
29_26507_left.jpeg_392crop.jpg,0
74_14548_right.jpg_392crop.jpg,0
20_35580_left.jpeg__1_392crop.jpg,0
07_25562_right.jpeg_392crop.jpg,0
18_28912_left.jpeg_392crop.jpg,0
20_4922_left.jpeg_392crop.jpg,0
74_4696_left.jpg_392crop.jpg,0
31_18492_left.jpeg_392crop.jpg,0
31_22139_left.jpeg_392crop.jpg,0
10_007-3924-200.jpg_392crop.jpg,0
96_2325_right.png_392crop.jpg,0
70_4074_left.jpg_392crop.jpg,0
07_38570_right.jpeg_392crop.jpg,0
31_12475_right.jpeg_392crop.jpg,0
07_31397_right.jpeg_392crop.jpg,0
74_5113_right.jpg_392crop.jpg,0
29_22952_right.jpeg_392crop.jpg,0
20_15807_left.jpeg_392crop.jpg,0
74_26077_right.jpg_392crop.jpg,0
31_6991_left.jpeg_392crop.jpg,0
20_36209_left.jpeg__1_392crop.jpg,0
74_33411_left.jpg_392crop.jpg,0
14_46.jpg_392crop.jpg,0
20_42623_right.jpeg_392crop.jpg,0
20_5385_left.jpeg_392crop.jpg,0
74_43098_right.jpg_392crop.jpg,0
31_34910_left.jpeg_392crop.jpg,0
74_42204_left.jpg_392crop.jpg,0
29_23964_right.jpeg_392crop.jpg,0
98_01662_392crop.jpg,0
